gbifID,datetime,decimalLatitude,decimalLongitude,air_temperature_7d,air_temperature_30d,precipitation_amount_7d,precipitation_amount_30d,specific_humidity_7d,specific_humidity_30d,surface_downwelling_shortwave_flux_in_air_7d,surface_downwelling_shortwave_flux_in_air_30d,wind_speed_7d,wind_speed_30d,wind_from_direction_7d,wind_from_direction_30d,relative_humidity_7d,relative_humidity_30d,potential_evapotranspiration_7d,potential_evapotranspiration_30d,burning_index_g_7d,burning_index_g_30d,dead_fuel_moisture_100hr_7d,dead_fuel_moisture_100hr_30d,dead_fuel_moisture_1000hr_7d,dead_fuel_moisture_1000hr_30d
5037078925,2024-08-06 00:00:00,48.739853,-114.731903,268.20001220703125,268.20001220703125,5.200000286102295,5.200000286102295,0.0036299999337643385,0.0036299999337643385,28.30000114440918,28.30000114440918,3.1000001430511475,3.1000001430511475,203.0,203.0,98.5,98.5,0.10000000149011612,0.10000000149011612,0.0,0.0,24.399999618530273,24.399999618530273,28.200000762939453,28.200000762939453
5037078518,2022-07-30 00:00:00,49.492806,-117.294835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5037075291,2024-07-03 00:00:00,45.29775,-121.79359,273.1000061035156,273.1000061035156,12.5,12.5,0.0042399996891617775,0.0042399996891617775,35.900001525878906,35.900001525878906,10.5,10.5,253.0,253.0,86.4000015258789,86.4000015258789,0.5,0.5,0.0,0.0,24.5,24.5,34.70000076293945,34.70000076293945
5037070670,2024-08-09 00:00:00,46.914764,-121.644011,269.70001220703125,269.70001220703125,15.40000057220459,15.40000057220459,0.0038599998224526644,0.0038599998224526644,52.0,52.0,7.200000286102295,7.200000286102295,229.0,229.0,86.5,86.5,0.30000001192092896,0.30000001192092896,0.0,0.0,26.30000114440918,26.30000114440918,31.30000114440918,31.30000114440918
5037070425,2024-08-01 00:00:00,49.012794,-114.077683,267.0,267.0,5.099999904632568,5.099999904632568,0.003189999843016267,0.003189999843016267,42.10000228881836,42.10000228881836,4.099999904632568,4.099999904632568,245.0,245.0,91.80000305175781,91.80000305175781,0.20000000298023224,0.20000000298023224,0.0,0.0,23.80000114440918,23.80000114440918,28.100000381469727,28.100000381469727
5037069641,2024-06-24 00:00:00,49.488602,-115.099083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5037069573,2024-09-21 00:00:00,48.715241,-113.716059,266.79998779296875,266.79998779296875,19.0,19.0,0.0033199999015778303,0.0033199999015778303,47.5,47.5,6.599999904632568,6.599999904632568,252.0,252.0,99.4000015258789,99.4000015258789,0.0,0.0,0.0,0.0,25.600000381469727,25.600000381469727,30.5,30.5
5037069561,2024-09-18 00:00:00,48.552421,-113.988288,270.70001220703125,270.70001220703125,1.600000023841858,1.600000023841858,0.004119999706745148,0.004119999706745148,39.5,39.5,7.200000286102295,7.200000286102295,260.0,260.0,95.4000015258789,95.4000015258789,0.0,0.0,0.0,0.0,21.80000114440918,21.80000114440918,23.100000381469727,23.100000381469727
5037069542,2024-09-08 00:00:00,45.322489,-121.633139,271.6000061035156,271.6000061035156,19.600000381469727,19.600000381469727,0.003539999946951866,0.003539999946951866,36.400001525878906,36.400001525878906,9.800000190734863,9.800000190734863,251.0,251.0,77.5,77.5,1.100000023841858,1.100000023841858,0.0,0.0,23.80000114440918,23.80000114440918,34.79999923706055,34.79999923706055
5037069516,2024-08-29 00:00:00,42.865742,-122.498642,273.3999938964844,273.3999938964844,1.7000000476837158,1.7000000476837158,0.0045900000259280205,0.0045900000259280205,59.10000228881836,59.10000228881836,3.4000000953674316,3.4000000953674316,249.0,249.0,83.5,83.5,0.5,0.5,0.0,0.0,20.80000114440918,20.80000114440918,25.700000762939453,25.700000762939453
5037068467,2024-09-29 00:00:00,49.692326,-115.960716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5037068443,2024-09-20 00:00:00,44.347544,-121.997886,272.8999938964844,272.8999938964844,13.90000057220459,13.90000057220459,0.004489999730139971,0.004489999730139971,45.10000228881836,45.10000228881836,7.0,7.0,232.0,232.0,88.70000457763672,88.70000457763672,0.4000000059604645,0.4000000059604645,0.0,0.0,26.399999618530273,26.399999618530273,34.400001525878906,34.400001525878906
5037068339,2024-08-02 00:00:00,47.628662,-120.963805,268.29998779296875,268.29998779296875,30.700000762939453,30.700000762939453,0.003930000122636557,0.003930000122636557,44.70000076293945,44.70000076293945,6.900000095367432,6.900000095367432,232.0,232.0,90.4000015258789,90.4000015258789,0.10000000149011612,0.10000000149011612,0.0,0.0,28.30000114440918,28.30000114440918,34.400001525878906,34.400001525878906
5037068334,2024-08-01 00:00:00,44.233181,-116.209198,268.5,268.5,3.6000001430511475,3.6000001430511475,0.003709999844431877,0.003709999844431877,30.5,30.5,1.600000023841858,1.600000023841858,188.0,188.0,100.0,100.0,0.20000000298023224,0.20000000298023224,0.0,0.0,21.30000114440918,21.30000114440918,21.5,21.5
5037066005,2024-07-15 00:00:00,48.727827,-121.052436,271.5,271.5,5.900000095367432,5.900000095367432,0.00482999999076128,0.00482999999076128,48.10000228881836,48.10000228881836,3.799999952316284,3.799999952316284,218.0,218.0,100.0,100.0,0.0,0.0,0.0,0.0,27.200000762939453,27.200000762939453,31.100000381469727,31.100000381469727
5037059727,2024-08-19 00:00:00,45.213867,-121.686172,272.6000061035156,272.6000061035156,11.199999809265137,11.199999809265137,0.004009999800473452,0.004009999800473452,37.5,37.5,10.199999809265137,10.199999809265137,252.0,252.0,83.80000305175781,83.80000305175781,0.800000011920929,0.800000011920929,0.0,0.0,24.80000114440918,24.80000114440918,34.0,34.0
5037059643,2024-07-28 00:00:00,48.281733,-121.2425,270.5,270.5,10.100000381469727,10.100000381469727,0.004209999926388264,0.004209999926388264,41.10000228881836,41.10000228881836,3.9000000953674316,3.9000000953674316,221.0,221.0,96.5999984741211,96.5999984741211,0.10000000149011612,0.10000000149011612,0.0,0.0,27.899999618530273,27.899999618530273,35.0,35.0
5037059634,2024-07-11 00:00:00,47.920404,-123.441947,272.79998779296875,272.79998779296875,1.7000000476837158,1.7000000476837158,0.003999999724328518,0.003999999724328518,51.10000228881836,51.10000228881836,5.099999904632568,5.099999904632568,239.0,239.0,78.9000015258789,78.9000015258789,0.6000000238418579,0.6000000238418579,0.0,0.0,26.0,26.0,34.60000228881836,34.60000228881836
5037059059,2024-07-05 00:00:00,49.742192,-117.166903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5037058905,2024-08-24 00:00:00,45.243195,-117.369987,264.3999938964844,264.3999938964844,10.800000190734863,10.800000190734863,0.0031500000040978193,0.0031500000040978193,30.0,30.0,5.300000190734863,5.300000190734863,225.0,225.0,83.70000457763672,83.70000457763672,0.20000000298023224,0.20000000298023224,0.0,0.0,23.30000114440918,23.30000114440918,27.100000381469727,27.100000381469727
5037057171,2024-08-29 00:00:00,49.693169,-123.935478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5037057003,2024-06-27 00:00:00,43.882613,-122.476983,273.20001220703125,273.20001220703125,10.5,10.5,0.005249999929219484,0.005249999929219484,42.79999923706055,42.79999923706055,6.5,6.5,240.0,240.0,89.70000457763672,89.70000457763672,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,31.600000381469727,31.600000381469727
5037056211,2022-10-20 00:00:00,46.802567,-121.731147,266.20001220703125,266.20001220703125,52.900001525878906,52.900001525878906,0.003499999875202775,0.003499999875202775,49.20000076293945,49.20000076293945,8.699999809265137,8.699999809265137,228.0,228.0,79.30000305175781,79.30000305175781,0.30000001192092896,0.30000001192092896,0.0,0.0,27.200000762939453,27.200000762939453,36.5,36.5
5037053824,2024-08-17 00:00:00,48.695585,-113.718449,266.29998779296875,266.29998779296875,19.5,19.5,0.003339999821037054,0.003339999821037054,47.10000228881836,47.10000228881836,7.0,7.0,252.0,252.0,100.0,100.0,0.0,0.0,0.0,0.0,26.200000762939453,26.200000762939453,30.700000762939453,30.700000762939453
5037053772,2024-08-01 00:00:00,44.829328,-122.131753,272.79998779296875,272.79998779296875,15.40000057220459,15.40000057220459,0.004739999771118164,0.004739999771118164,36.5,36.5,8.40000057220459,8.40000057220459,230.0,230.0,93.20000457763672,93.20000457763672,0.10000000149011612,0.10000000149011612,0.0,0.0,24.30000114440918,24.30000114440918,32.900001525878906,32.900001525878906
5037053762,2024-07-28 00:00:00,48.143749,-121.477745,272.20001220703125,272.20001220703125,39.20000076293945,39.20000076293945,0.00471000000834465,0.00471000000834465,30.80000114440918,30.80000114440918,4.300000190734863,4.300000190734863,226.0,226.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,28.899999618530273,28.899999618530273,37.10000228881836,37.10000228881836
5037045282,2022-07-16 00:00:00,49.031468,-121.873538,271.8999938964844,271.8999938964844,10.600000381469727,10.600000381469727,0.0050999997183680534,0.0050999997183680534,38.79999923706055,38.79999923706055,2.5,2.5,235.0,235.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,29.0,29.0,36.400001525878906,36.400001525878906
5037039576,2024-09-12 00:00:00,46.752936,-116.969897,272.1000061035156,272.1000061035156,2.4000000953674316,2.4000000953674316,0.004149999935179949,0.004149999935179949,19.700000762939453,19.700000762939453,2.700000047683716,2.700000047683716,172.0,172.0,89.30000305175781,89.30000305175781,0.20000000298023224,0.20000000298023224,0.0,0.0,24.0,24.0,24.899999618530273,24.899999618530273
5037039562,2024-09-08 00:00:00,49.108195,-123.863816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5037034738,2024-07-27 00:00:00,45.347209,-121.810568,273.1000061035156,273.1000061035156,17.5,17.5,0.004249999765306711,0.004249999765306711,35.60000228881836,35.60000228881836,10.5,10.5,253.0,253.0,90.0999984741211,90.0999984741211,0.5,0.5,0.0,0.0,24.399999618530273,24.399999618530273,34.79999923706055,34.79999923706055
5037034324,2022-07-16 00:00:00,49.04106,-121.8778,271.8999938964844,271.8999938964844,10.600000381469727,10.600000381469727,0.0050999997183680534,0.0050999997183680534,38.79999923706055,38.79999923706055,2.5,2.5,235.0,235.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,29.0,29.0,36.400001525878906,36.400001525878906
5037028795,2024-09-08 00:00:00,44.230408,-121.914851,270.79998779296875,270.79998779296875,24.700000762939453,24.700000762939453,0.0042399996891617775,0.0042399996891617775,51.10000228881836,51.10000228881836,6.5,6.5,237.0,237.0,89.5999984741211,89.5999984741211,0.20000000298023224,0.20000000298023224,0.0,0.0,25.0,25.0,33.20000076293945,33.20000076293945
5037027588,2024-07-07 00:00:00,42.888224,-122.465959,272.3999938964844,272.3999938964844,2.1000001430511475,2.1000001430511475,0.004540000110864639,0.004540000110864639,60.70000076293945,60.70000076293945,3.5,3.5,244.0,244.0,83.80000305175781,83.80000305175781,0.4000000059604645,0.4000000059604645,0.0,0.0,21.200000762939453,21.200000762939453,25.80000114440918,25.80000114440918
5037026258,2024-06-22 00:00:00,45.751751,-122.24194,275.29998779296875,275.29998779296875,19.399999618530273,19.399999618530273,0.0052999998442828655,0.0052999998442828655,27.700000762939453,27.700000762939453,5.300000190734863,5.300000190734863,216.0,216.0,100.0,100.0,0.20000000298023224,0.20000000298023224,0.0,0.0,27.0,27.0,37.70000076293945,37.70000076293945
5037018904,2024-08-13 00:00:00,39.976587,-120.957687,271.3999938964844,271.3999938964844,0.0,0.0,0.003920000046491623,0.003920000046491623,104.5,104.5,4.300000190734863,4.300000190734863,242.0,242.0,51.79999923706055,51.79999923706055,1.899999976158142,1.899999976158142,25.0,25.0,16.600000381469727,16.600000381469727,20.399999618530273,20.399999618530273
5037018656,2024-04-30 00:00:00,48.573662,-116.565416,267.20001220703125,267.20001220703125,5.599999904632568,5.599999904632568,0.0036899999249726534,0.0036899999249726534,20.600000381469727,20.600000381469727,2.9000000953674316,2.9000000953674316,199.0,199.0,100.0,100.0,0.10000000149011612,0.10000000149011612,0.0,0.0,25.899999618530273,25.899999618530273,28.80000114440918,28.80000114440918
5037017110,2024-09-08 00:00:00,49.068522,-121.375887,270.8999938964844,270.8999938964844,8.600000381469727,8.600000381469727,0.004209999926388264,0.004209999926388264,45.10000228881836,45.10000228881836,4.800000190734863,4.800000190734863,231.0,231.0,87.80000305175781,87.80000305175781,0.0,0.0,0.0,0.0,30.30000114440918,30.30000114440918,36.79999923706055,36.79999923706055
5037013852,2024-09-27 00:00:00,49.012956,-114.07003,267.0,267.0,5.099999904632568,5.099999904632568,0.003189999843016267,0.003189999843016267,42.10000228881836,42.10000228881836,4.099999904632568,4.099999904632568,245.0,245.0,91.80000305175781,91.80000305175781,0.20000000298023224,0.20000000298023224,0.0,0.0,23.80000114440918,23.80000114440918,28.100000381469727,28.100000381469727
5037013645,2024-06-28 00:00:00,46.031543,-114.305904,268.5,268.5,2.700000047683716,2.700000047683716,0.003449999960139394,0.003449999960139394,52.400001525878906,52.400001525878906,5.200000286102295,5.200000286102295,223.0,223.0,84.5999984741211,84.5999984741211,0.6000000238418579,0.6000000238418579,0.0,0.0,21.30000114440918,21.30000114440918,25.0,25.0
5037013624,2024-06-23 00:00:00,45.175947,-116.320682,268.20001220703125,268.20001220703125,1.399999976158142,1.399999976158142,0.003969999961555004,0.003969999961555004,30.399999618530273,30.399999618530273,3.6000001430511475,3.6000001430511475,198.0,198.0,98.0999984741211,98.0999984741211,0.10000000149011612,0.10000000149011612,0.0,0.0,23.80000114440918,23.80000114440918,22.700000762939453,22.700000762939453
5037012268,2024-09-05 00:00:00,49.385353,-122.937487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5037012111,2024-07-03 00:00:00,48.604958,-118.45942,266.3999938964844,266.3999938964844,2.299999952316284,2.299999952316284,0.0032099999953061342,0.0032099999953061342,37.5,37.5,2.200000047683716,2.200000047683716,148.0,148.0,84.4000015258789,84.4000015258789,0.20000000298023224,0.20000000298023224,0.0,0.0,26.30000114440918,26.30000114440918,26.80000114440918,26.80000114440918
5036999223,2024-09-15 00:00:00,49.112507,-121.800747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5036999063,2024-07-13 00:00:00,43.6054,-122.545342,272.5,272.5,7.700000286102295,7.700000286102295,0.004739999771118164,0.004739999771118164,39.20000076293945,39.20000076293945,5.599999904632568,5.599999904632568,240.0,240.0,80.5,80.5,0.4000000059604645,0.4000000059604645,0.0,0.0,23.899999618530273,23.899999618530273,31.80000114440918,31.80000114440918
5036998982,2024-06-12 00:00:00,49.106602,-121.442932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5036998759,2023-07-16 00:00:00,46.796742,-116.902158,270.0,270.0,18.200000762939453,18.200000762939453,0.004100000020116568,0.004100000020116568,20.200000762939453,20.200000762939453,3.299999952316284,3.299999952316284,194.0,194.0,96.9000015258789,96.9000015258789,0.10000000149011612,0.10000000149011612,0.0,0.0,26.80000114440918,26.80000114440918,28.899999618530273,28.899999618530273
5036998687,2022-08-18 00:00:00,41.889672,-111.642372,260.70001220703125,260.70001220703125,2.1000001430511475,2.1000001430511475,0.002199999988079071,0.002199999988079071,83.0,83.0,2.1000001430511475,2.1000001430511475,175.0,175.0,75.30000305175781,75.30000305175781,0.4000000059604645,0.4000000059604645,0.0,0.0,20.5,20.5,22.200000762939453,22.200000762939453
5036997222,2024-07-15 00:00:00,47.511065,-123.251317,272.6000061035156,272.6000061035156,19.200000762939453,19.200000762939453,0.005029999651014805,0.005029999651014805,51.29999923706055,51.29999923706055,6.0,6.0,247.0,247.0,100.0,100.0,0.0,0.0,0.0,0.0,28.899999618530273,28.899999618530273,35.70000076293945,35.70000076293945
5036997132,2024-06-06 00:00:00,49.217641,-121.068211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5036997051,2024-04-27 00:00:00,46.798731,-116.900275,270.0,270.0,18.200000762939453,18.200000762939453,0.004100000020116568,0.004100000020116568,20.200000762939453,20.200000762939453,3.299999952316284,3.299999952316284,194.0,194.0,96.9000015258789,96.9000015258789,0.10000000149011612,0.10000000149011612,0.0,0.0,26.80000114440918,26.80000114440918,28.899999618530273,28.899999618530273
5036988941,2024-08-14 00:00:00,49.742653,-114.62297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5036988887,2024-07-29 00:00:00,46.763978,-121.795555,272.1000061035156,272.1000061035156,28.30000114440918,28.30000114440918,0.0038499999791383743,0.0038499999791383743,44.29999923706055,44.29999923706055,9.300000190734863,9.300000190734863,222.0,222.0,75.9000015258789,75.9000015258789,0.9000000357627869,0.9000000357627869,0.0,0.0,26.100000381469727,26.100000381469727,35.5,35.5
5036988885,2024-07-29 00:00:00,43.595703,-110.752449,256.3999938964844,256.3999938964844,0.0,0.0,0.0023799999617040157,0.0023799999617040157,72.0999984741211,72.0999984741211,3.700000047683716,3.700000047683716,213.0,213.0,62.70000076293945,62.70000076293945,0.4000000059604645,0.4000000059604645,18.0,18.0,21.80000114440918,21.80000114440918,22.0,22.0
5036988692,2024-05-10 00:00:00,49.13934,-121.159351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5036987999,2024-08-22 00:00:00,48.702739,-113.703574,266.70001220703125,266.70001220703125,15.0,15.0,0.0031799999997019768,0.0031799999997019768,47.400001525878906,47.400001525878906,7.0,7.0,252.0,252.0,90.70000457763672,90.70000457763672,0.20000000298023224,0.20000000298023224,0.0,0.0,26.100000381469727,26.100000381469727,30.399999618530273,30.399999618530273
5036987921,2024-08-20 00:00:00,45.297875,-121.791892,273.1000061035156,273.1000061035156,12.5,12.5,0.0042399996891617775,0.0042399996891617775,35.900001525878906,35.900001525878906,10.5,10.5,253.0,253.0,86.4000015258789,86.4000015258789,0.5,0.5,0.0,0.0,24.5,24.5,34.70000076293945,34.70000076293945
5036987893,2023-06-20 00:00:00,48.60897,-114.90317,269.20001220703125,269.20001220703125,1.0,1.0,0.003869999898597598,0.003869999898597598,26.100000381469727,26.100000381469727,2.799999952316284,2.799999952316284,211.0,211.0,97.0999984741211,97.0999984741211,0.10000000149011612,0.10000000149011612,0.0,0.0,19.899999618530273,19.899999618530273,20.600000381469727,20.600000381469727
5036987849,2024-07-27 00:00:00,48.882275,-121.536645,270.5,270.5,14.800000190734863,14.800000190734863,0.0041600000113248825,0.0041600000113248825,41.5,41.5,4.099999904632568,4.099999904632568,226.0,226.0,91.70000457763672,91.70000457763672,0.10000000149011612,0.10000000149011612,0.0,0.0,29.100000381469727,29.100000381469727,37.5,37.5
