gbifID,datetime,decimalLatitude,decimalLongitude,date,gridmet_lat,gridmet_lon,gridmet_date,air_temperature,precipitation_amount,specific_humidity,relative_humidity,mean_vapor_pressure_deficit,potential_evapotranspiration,surface_downwelling_shortwave_flux_in_air,wind_speed
1302778620,1999-07-12,42.3575,-111.554167,1999-07-12 00:00:00,42.35833333333333,-111.55833330000002,1999-07-12 00:00:00,298.20001220703125,0.0,0.0053900000639259,22.80000114440918,1.4800000190734863,7.900000095367432,344.20001220703125,2.900000095367432
1302778615,1979-06-14,44.2119,-122.0994,1979-06-14 00:00:00,44.19166666666667,-122.09999996666669,1979-06-14 00:00:00,293.20001220703125,0.0,0.0056499997153878,34.20000076293945,0.6499999761581421,4.200000286102295,282.3000183105469,3.799999952316284
1302778604,2007-07-31,48.796739,-116.616344,2007-07-31 00:00:00,48.81666666666667,-116.59999996666669,2007-07-31 00:00:00,290.6000061035156,0.0,0.0045599997974932,29.899999618530277,0.949999988079071,6.400000095367432,318.1000061035156,3.400000095367432
1302778602,1988-08-13,49.066667,-121.143333,1988-08-13 00:00:00,49.06666666666667,-121.14166663333334,1988-08-13 00:00:00,282.1000061035156,0.0,0.0064199999906122,32.20000076293945,0.9300000071525574,4.700000286102295,269.70001220703125,4.099999904632568
1302778513,2005-06-22,47.426319,-116.025161,2005-06-22 00:00:00,47.44166666666667,-116.01666663333334,2005-06-22 00:00:00,283.6000061035156,2.1000001430511475,0.0068399999290704,36.29999923706055,0.7599999904632568,7.099999904632568,301.1000061035156,7.300000190734863
1302778499,2003-07-24,47.019233,-116.0609,2003-07-24 00:00:00,47.025000000000006,-116.05833330000002,2003-07-24 00:00:00,287.29998779296875,0.0,0.0041999998502433,17.0,1.9799998998641968,7.300000190734863,299.8999938964844,4.599999904632568
1302778472,1979-06-19,47.65889,-117.425,1979-06-19 00:00:00,47.650000000000006,-117.43333330000002,1979-06-19 00:00:00,295.6000061035156,0.0,0.0062599997036159,34.5,0.8999999761581421,5.099999904632568,286.6000061035156,4.800000190734863
1302778453,2004-08-07,48.429733,-120.674313,2004-08-07 00:00:00,48.44166666666667,-120.68333330000002,2004-08-07 00:00:00,289.3999938964844,4.0,0.006000000052154,84.20000457763672,0.5699999928474426,4.5,271.70001220703125,2.900000095367432
1302778440,2005-07-09,46.71525,-115.154417,2005-07-09 00:00:00,46.73333333333333,-115.14166663333334,2005-07-09 00:00:00,280.70001220703125,3.6000001430511475,0.0066399998031556,34.79999923706055,0.6499999761581421,4.300000190734863,170.10000610351562,3.1000001430511475
1302601976,1985-08-11,47.83333,-123.5,1985-08-11 00:00:00,47.81666666666667,-123.51666663333334,1985-08-11 00:00:00,296.0,0.0,0.0083699999377131,78.80000305175781,0.7099999785423279,4.200000286102295,273.0,3.1000001430511475
1302601975,1985-08-12,47.66667,-123.0,1985-08-12 00:00:00,47.650000000000006,-123.01666663333334,1985-08-12 00:00:00,298.1000061035156,0.0,0.0088499998673796,89.5,0.8799999952316284,4.599999904632568,293.6000061035156,2.700000047683716
1302601973,1985-07-30,43.83333,-122.33333,1985-07-30 00:00:00,43.81666666666667,-122.34999996666669,1985-07-30 00:00:00,291.0,7.599999904632568,0.0085100000724196,100.0,0.3999999761581421,2.299999952316284,108.20000457763672,3.799999952316284
1302601969,1985-08-13,47.66667,-123.0,1985-08-13 00:00:00,47.650000000000006,-123.01666663333334,1985-08-13 00:00:00,299.70001220703125,0.0,0.0080399997532367,85.30000305175781,1.159999966621399,5.200000286102295,292.1000061035156,3.5
1302601966,1997-09-05,44.21667,-121.88333,1997-09-05 00:00:00,44.23333333333333,-121.89166663333334,1997-09-05 00:00:00,290.70001220703125,0.0,0.007479999680072,100.0,0.3999999761581421,3.6000001430511475,243.90000915527344,3.0
1302601954,2004-08-23,46.29583,-122.07833,2004-08-23 00:00:00,46.275000000000006,-122.05833330000002,2004-08-23 00:00:00,287.29998779296875,8.199999809265137,0.0067599997855722,92.9000015258789,0.2999999821186065,2.900000095367432,136.5,5.0
1302601953,1983-09-10,45.96633,-121.84562,1983-09-10 00:00:00,45.98333333333333,-121.84999996666669,1983-09-10 00:00:00,274.79998779296875,25.80000114440918,0.0055299997329711,99.9000015258789,0.1299999952316284,1.0,65.30000305175781,5.5
1302601952,1985-08-01,44.5,-122.16667,1985-08-01 00:00:00,44.48333333333333,-122.18333330000002,1985-08-01 00:00:00,291.29998779296875,3.1000001430511475,0.0071899998001754,100.0,0.5,3.400000095367432,238.1999969482422,3.0
1302601950,1998-08-15,44.3,-119.68333,1998-08-15 00:00:00,44.31666666666667,-119.68333330000002,1998-08-15 00:00:00,299.20001220703125,0.0,0.0067300000227987,77.30000305175781,1.4299999475479126,5.800000190734863,295.6000061035156,3.799999952316284
1302601949,1985-08-07,46.5,-122.0,1985-08-07 00:00:00,46.48333333333333,-122.01666663333334,1985-08-07 00:00:00,289.20001220703125,15.100000381469728,0.0055199996568262,98.9000015258789,0.5199999809265137,2.700000047683716,126.70000457763672,4.0
1302601948,1985-07-26,42.83333,-122.5,1985-07-26 00:00:00,42.81666666666667,-122.51666663333334,1985-07-26 00:00:00,308.70001220703125,0.0,0.0055700000375509,39.60000228881836,2.8999998569488525,7.400000095367432,338.70001220703125,2.6000001430511475
1302601946,1985-08-01,44.33333,-122.16667,1985-08-01 00:00:00,44.31666666666667,-122.18333330000002,1985-08-01 00:00:00,290.79998779296875,2.6000001430511475,0.0069299996830523,100.0,0.4899999797344208,3.299999952316284,233.1000061035156,2.900000095367432
1302601944,2004-08-23,46.29583,-122.07833,2004-08-23 00:00:00,46.275000000000006,-122.05833330000002,2004-08-23 00:00:00,287.29998779296875,8.199999809265137,0.0067599997855722,92.9000015258789,0.2999999821186065,2.900000095367432,136.5,5.0
1302601942,1993-08-18,46.08056,-121.76111,1993-08-18 00:00:00,46.06666666666667,-121.76666663333334,1993-08-18 00:00:00,295.3999938964844,0.0,0.0067300000227987,71.0,0.949999988079071,4.599999904632568,292.70001220703125,2.900000095367432
1302601940,1995-08-31,48.33499,-116.24264,1995-08-31 00:00:00,48.31666666666667,-116.22499996666669,1995-08-31 00:00:00,291.79998779296875,0.0,0.0053300000727176,61.79999923706055,0.8299999833106995,3.299999952316284,254.6000061035156,1.5
1302601939,1983-08-11,44.03333,-122.0,1983-08-11 00:00:00,44.025000000000006,-122.01666663333334,1983-08-11 00:00:00,278.79998779296875,0.0,0.0079100001603364,100.0,0.2899999916553497,3.900000095367432,300.3999938964844,2.900000095367432
1302601935,1983-08-12,44.03333,-122.0,1983-08-12 00:00:00,44.025000000000006,-122.01666663333334,1983-08-12 00:00:00,278.20001220703125,0.0,0.0071600000374019,100.0,0.9399999976158142,5.900000095367432,314.3000183105469,2.5
1302601930,1985-08-05,46.0,-122.0,1985-08-05 00:00:00,45.98333333333333,-122.01666663333334,1985-08-05 00:00:00,293.1000061035156,0.0,0.0056399996392428,68.30000305175781,0.8100000023841858,4.800000190734863,319.3000183105469,3.900000095367432
1302601929,1986-08-08,39.83333,-121.58333,1986-08-08 00:00:00,39.81666666666667,-121.59999996666669,1986-08-08 00:00:00,307.0,0.0,0.0064499997533857,17.600000381469727,2.5299999713897705,8.5,330.8999938964844,2.1000001430511475
1302601928,1989-09-27,44.5,-122.5,1989-09-27 00:00:00,44.48333333333333,-122.51666663333334,1989-09-27 00:00:00,297.20001220703125,1.399999976158142,0.0083699999377131,51.79999923706055,0.6599999666213989,4.300000190734863,206.6000061035156,3.900000095367432
1302601925,1985-07-31,44.5,-122.16667,1985-07-31 00:00:00,44.48333333333333,-122.18333330000002,1985-07-31 00:00:00,292.70001220703125,2.1000001430511475,0.0072099999524652,100.0,0.6200000047683716,3.6000001430511475,235.8000030517578,2.799999952316284
1302601924,1985-08-01,44.5,-121.83333,1985-08-01 00:00:00,44.48333333333333,-121.84999996666669,1985-08-01 00:00:00,285.6000061035156,5.599999904632568,0.0057699996978044,100.0,0.2999999821186065,2.799999952316284,240.5,2.6000001430511475
1302601923,1993-08-16,46.65694,-121.36528,1993-08-16 00:00:00,46.650000000000006,-121.34999996666669,1993-08-16 00:00:00,289.29998779296875,1.8000000715255735,0.007139999885112,96.20000457763672,0.4099999964237213,3.299999952316284,243.6999969482422,6.099999904632568
1302601922,1990-08-25,43.75,-122.08333,1990-08-25 00:00:00,43.73333333333333,-122.09999996666669,1990-08-25 00:00:00,288.1000061035156,1.2000000476837158,0.0066599999554455,100.0,0.2699999809265136,3.400000095367432,286.1000061035156,2.900000095367432
1302601921,1985-07-26,42.83333,-122.5,1985-07-26 00:00:00,42.81666666666667,-122.51666663333334,1985-07-26 00:00:00,308.70001220703125,0.0,0.0055700000375509,39.60000228881836,2.8999998569488525,7.400000095367432,338.70001220703125,2.6000001430511475
1302601917,1983-08-11,44.03333,-122.0,1983-08-11 00:00:00,44.025000000000006,-122.01666663333334,1983-08-11 00:00:00,278.79998779296875,0.0,0.0079100001603364,100.0,0.2899999916553497,3.900000095367432,300.3999938964844,2.900000095367432
1302601916,1985-07-30,43.83333,-122.33333,1985-07-30 00:00:00,43.81666666666667,-122.34999996666669,1985-07-30 00:00:00,291.0,7.599999904632568,0.0085100000724196,100.0,0.3999999761581421,2.299999952316284,108.20000457763672,3.799999952316284
1302601915,1985-08-05,46.0,-122.0,1985-08-05 00:00:00,45.98333333333333,-122.01666663333334,1985-08-05 00:00:00,293.1000061035156,0.0,0.0056399996392428,68.30000305175781,0.8100000023841858,4.800000190734863,319.3000183105469,3.900000095367432
1302601913,1989-08-26,44.21667,-123.76667,1989-08-26 00:00:00,44.23333333333333,-123.76666663333334,1989-08-26 00:00:00,299.6000061035156,0.0,0.0095600001513957,47.79999923706055,0.8700000047683716,4.400000095367432,272.8000183105469,2.900000095367432
1302601912,1985-07-31,43.16667,-121.5,1985-07-31 00:00:00,43.150000000000006,-121.51666663333334,1985-07-31 00:00:00,293.5,0.9000000357627869,0.0081599997356534,100.0,0.3999999761581421,3.299999952316284,240.6000061035156,2.900000095367432
1302601911,1993-08-15,46.72222,-121.73361,1993-08-15 00:00:00,46.73333333333333,-121.72499996666669,1993-08-15 00:00:00,289.0,1.899999976158142,0.0056199999526143,69.80000305175781,0.5199999809265137,3.400000095367432,260.70001220703125,3.1000001430511475
1302601910,1985-07-30,43.5,-121.5,1985-07-30 00:00:00,43.48333333333333,-121.51666663333334,1985-07-30 00:00:00,294.29998779296875,9.90000057220459,0.0088200001046061,100.0,0.4699999988079071,2.799999952316284,143.6999969482422,4.300000190734863
1302601909,2008-09-06,43.76475,-122.05264,2008-09-06 00:00:00,43.775000000000006,-122.05833330000002,2008-09-06 00:00:00,278.70001220703125,0.0,0.0052700000815093,32.70000076293945,0.9799999594688416,5.0,264.0,2.299999952316284
1302601908,1985-08-01,44.5,-122.33333,1985-08-01 00:00:00,44.48333333333333,-122.34999996666669,1985-08-01 00:00:00,291.70001220703125,3.200000047683716,0.0086699994280934,100.0,0.3400000035762787,3.200000047683716,237.90000915527344,3.400000095367432
1302601906,1985-08-01,44.5,-122.16667,1985-08-01 00:00:00,44.48333333333333,-122.18333330000002,1985-08-01 00:00:00,291.29998779296875,3.1000001430511475,0.0071899998001754,100.0,0.5,3.400000095367432,238.1999969482422,3.0
1302601905,1995-07-20,48.20444,-116.5875,1995-07-20 00:00:00,48.19166666666667,-116.59999996666669,1995-07-20 00:00:00,303.5,0.0,0.0087399994954466,31.899999618530277,1.71999990940094,6.800000190734863,316.0,3.900000095367432
1302601904,1985-07-30,43.5,-121.5,1985-07-30 00:00:00,43.48333333333333,-121.51666663333334,1985-07-30 00:00:00,294.29998779296875,9.90000057220459,0.0088200001046061,100.0,0.4699999988079071,2.799999952316284,143.6999969482422,4.300000190734863
1302601901,1985-07-30,41.0,-121.0,1985-07-30 00:00:00,40.98333333333334,-121.01666663333334,1985-07-30 00:00:00,292.29998779296875,4.400000095367432,0.0059899999760091,100.0,0.7400000095367432,4.200000286102295,235.5,4.400000095367432
1302601899,1985-06-27,45.5,-117.3,1985-06-27 00:00:00,45.48333333333333,-117.30833330000002,1985-06-27 00:00:00,300.5,0.0,0.0046999999321997,57.60000228881836,1.6299999952316284,6.900000095367432,315.5,4.300000190734863
1302601898,1997-08-30,47.81139,-121.04778,1997-08-30 00:00:00,47.81666666666667,-121.05833330000002,1997-08-30 00:00:00,292.6000061035156,0.0,0.0067399996332824,47.79999923706055,0.6800000071525574,4.0,245.90000915527344,2.0
1302601897,2004-08-23,46.28889,-122.08694,2004-08-23 00:00:00,46.275000000000006,-122.09999996666669,2004-08-23 00:00:00,286.79998779296875,9.300000190734863,0.006790000014007,90.3000030517578,0.2800000011920929,2.700000047683716,134.6999969482422,4.599999904632568
1302601894,1985-08-07,46.5,-122.0,1985-08-07 00:00:00,46.48333333333333,-122.01666663333334,1985-08-07 00:00:00,289.20001220703125,15.100000381469728,0.0055199996568262,98.9000015258789,0.5199999809265137,2.700000047683716,126.70000457763672,4.0
1302601893,1985-08-06,45.83333,-121.66667,1985-08-06 00:00:00,45.81666666666667,-121.68333330000002,1985-08-06 00:00:00,297.8999938964844,0.0,0.0045499997213482,61.79999923706055,1.3700000047683716,6.200000286102295,325.0,4.400000095367432
1302601892,1989-07-04,44.0,-123.0,1989-07-04 00:00:00,43.98333333333333,-123.01666663333334,1989-07-04 00:00:00,295.5,0.0,0.0071299998089671,46.0,0.8499999642372131,4.200000286102295,232.8000030517578,3.299999952316284
1302601890,1984-08-26,43.08333,-122.0,1984-08-26 00:00:00,43.06666666666667,-122.01666663333334,1984-08-26 00:00:00,278.79998779296875,0.0,0.006069999653846,24.899999618530277,1.2699999809265137,7.200000286102295,285.8000183105469,3.6000001430511475
1302601887,1989-08-01,41.0,-122.41667,1989-08-01 00:00:00,40.98333333333334,-122.43333330000002,1989-08-01 00:00:00,299.70001220703125,0.0,0.0064499997533857,29.80000114440918,1.2699999809265137,5.900000095367432,343.20001220703125,3.400000095367432
1302601885,2009-09-26,44.97565,-121.79052,2009-09-26 00:00:00,44.98333333333333,-121.80833330000002,2009-09-26 00:00:00,281.1000061035156,0.0,0.0043899999000132,22.0,1.159999966621399,3.6000001430511475,210.6999969482422,2.799999952316284
1302601883,1993-08-13,47.66667,-121.09028,1993-08-13 00:00:00,47.650000000000006,-121.09999996666669,1993-08-13 00:00:00,288.5,0.0,0.0063799996860325,87.5,0.449999988079071,3.6000001430511475,290.1000061035156,3.400000095367432
1302601882,1985-08-13,47.66667,-123.0,1985-08-13 00:00:00,47.650000000000006,-123.01666663333334,1985-08-13 00:00:00,299.70001220703125,0.0,0.0080399997532367,85.30000305175781,1.159999966621399,5.200000286102295,292.1000061035156,3.5
1302601877,1993-07-22,48.7051,-116.8415,1993-07-22 00:00:00,48.69166666666667,-116.84999996666669,1993-07-22 00:00:00,293.8999938964844,2.799999952316284,0.0083699999377131,100.0,0.4599999785423279,3.700000047683716,268.3000183105469,3.200000047683716
1302601874,1993-08-23,42.87723,-122.3347,1993-08-23 00:00:00,42.85833333333333,-122.34999996666669,1993-08-23 00:00:00,290.3999938964844,0.0,0.0077100000344216,100.0,0.4099999964237213,3.5,277.6000061035156,5.200000286102295
1302601871,1997-08-25,48.76889,-116.97972,1997-08-25 00:00:00,48.775000000000006,-116.97499996666669,1997-08-25 00:00:00,294.70001220703125,0.0,0.0079600000753998,49.70000076293945,0.5299999713897705,4.0,240.6999969482422,2.6000001430511475
1302601870,1984-08-23,42.0,-123.5,1984-08-23 00:00:00,41.98333333333333,-123.51666663333334,1984-08-23 00:00:00,282.70001220703125,0.0,0.0076899998821318,29.100000381469727,0.9699999690055848,6.300000190734863,296.6000061035156,3.400000095367432
1302601862,1985-08-06,46.0,-122.0,1985-08-06 00:00:00,45.98333333333333,-122.01666663333334,1985-08-06 00:00:00,294.1000061035156,0.0,0.0054699997417628,58.79999923706055,0.9699999690055848,5.099999904632568,314.3000183105469,3.799999952316284
1302601842,1982-07-14,47.08333,-123.08333,1982-07-14 00:00:00,47.06666666666667,-123.09999996666669,1982-07-14 00:00:00,290.0,2.900000095367432,0.0064499997533857,99.70000457763672,0.5299999713897705,4.700000286102295,218.6000061035156,5.300000190734863
1302588601,1991-08-05,43.6295,-111.2315,1991-08-05 00:00:00,43.650000000000006,-111.22499996666669,1991-08-05 00:00:00,278.79998779296875,0.0,0.0072299996390938,100.0,1.069999933242798,6.800000190734863,284.8999938964844,3.700000047683716
1302588573,2006-06-26,45.6082,-113.9713,2006-06-26 00:00:00,45.60833333333333,-113.97499996666669,2006-06-26 00:00:00,283.3999938964844,1.3000000715255735,0.0074499999172985,29.100000381469727,1.4399999380111694,5.800000190734863,334.70001220703125,2.1000001430511475
1302588563,1991-07-16,43.5317,-111.2406,1991-07-16 00:00:00,43.525000000000006,-111.22499996666669,1991-07-16 00:00:00,282.70001220703125,0.0,0.0069599999114871,70.5,1.659999966621399,10.90000057220459,329.0,6.099999904632568
1302588558,1991-07-04,43.7019,-111.3125,1991-07-04 00:00:00,43.69166666666667,-111.30833330000002,1991-07-04 00:00:00,282.5,0.0,0.0061099999584257,53.70000076293945,1.579999923706055,9.100000381469728,336.8999938964844,4.099999904632568
1302588533,1991-07-26,43.7019,-111.3529,1991-07-26 00:00:00,43.69166666666667,-111.34999996666669,1991-07-26 00:00:00,283.1000061035156,0.699999988079071,0.0075499997474253,76.70000457763672,1.100000023841858,7.0,298.20001220703125,3.6000001430511475
1302588532,1991-08-05,43.6295,-111.2315,1991-08-05 00:00:00,43.650000000000006,-111.22499996666669,1991-08-05 00:00:00,278.79998779296875,0.0,0.0072299996390938,100.0,1.069999933242798,6.800000190734863,284.8999938964844,3.700000047683716
1302588531,1992-08-11,44.6712,-111.286,1992-08-11 00:00:00,44.69166666666667,-111.26666663333334,1992-08-11 00:00:00,298.20001220703125,0.0,0.0051699997857213,72.0,1.329999923706055,7.5,287.3000183105469,3.5
1302588526,1998-05-30,46.1083,-117.25,1998-05-30 00:00:00,46.10833333333333,-117.26666663333334,1998-05-30 00:00:00,284.0,0.800000011920929,0.0052299997769296,82.5999984741211,0.2999999821186065,2.900000095367432,251.90000915527344,1.7000000476837158
1302588525,1997-06-28,46.193333,-117.576389,1997-06-28 00:00:00,46.19166666666667,-117.55833330000002,1997-06-28 00:00:00,292.0,2.700000047683716,0.0063000000081956,46.900001525878906,0.699999988079071,5.5,301.3000183105469,3.0
1302588523,1991-06-27,43.6585,-111.4946,1991-06-27 00:00:00,43.650000000000006,-111.47499996666669,1991-06-27 00:00:00,277.3999938964844,0.699999988079071,0.0053599998354911,72.70000457763672,0.85999995470047,6.300000190734863,265.6000061035156,4.200000286102295
1302588522,1992-07-22,41.8989,-123.6705,1992-07-22 00:00:00,41.900000000000006,-123.68333330000002,1992-07-22 00:00:00,293.20001220703125,2.299999952316284,0.0070699998177587,84.30000305175781,0.6800000071525574,5.900000095367432,313.5,4.300000190734863
1302588519,1991-07-20,43.644,-111.4743,1991-07-20 00:00:00,43.650000000000006,-111.47499996666669,1991-07-20 00:00:00,283.0,0.0,0.0076399999670684,78.20000457763672,1.329999923706055,8.40000057220459,325.8000183105469,4.300000190734863
1302588516,1991-07-10,43.615,-111.2313,1991-07-10 00:00:00,43.60833333333333,-111.22499996666669,1991-07-10 00:00:00,281.5,0.0,0.0079800002276897,95.0,1.090000033378601,8.300000190734863,324.3000183105469,5.599999904632568
1302588513,1991-07-26,43.7019,-111.3327,1991-07-26 00:00:00,43.69166666666667,-111.34999996666669,1991-07-26 00:00:00,283.1000061035156,0.699999988079071,0.0075499997474253,76.70000457763672,1.100000023841858,7.0,298.20001220703125,3.6000001430511475
1302588509,1992-06-12,44.3383,-111.5462,1992-06-12 00:00:00,44.35833333333333,-111.55833330000002,1992-06-12 00:00:00,296.8999938964844,1.399999976158142,0.0063599999994039,69.0,1.1399999856948853,8.300000190734863,323.1000061035156,5.0
1302588505,1991-07-28,43.7740801,-111.6304151,1991-07-28 00:00:00,43.775000000000006,-111.64166663333334,1991-07-28 00:00:00,283.20001220703125,0.0,0.0063299997709691,68.20000457763672,1.899999976158142,8.5,321.6000061035156,2.799999952316284
1302588503,1991-06-23,43.6295,-111.2113,1991-06-23 00:00:00,43.650000000000006,-111.22499996666669,1991-06-23 00:00:00,278.0,0.0,0.0050399997271597,65.30000305175781,1.1899999380111694,8.600000381469727,319.8999938964844,5.200000286102295
1302588500,1991-07-10,43.615,-111.2313,1991-07-10 00:00:00,43.60833333333333,-111.22499996666669,1991-07-10 00:00:00,281.5,0.0,0.0079800002276897,95.0,1.090000033378601,8.300000190734863,324.3000183105469,5.599999904632568
1302588494,1982-07-08,46.06167,-117.99722,1982-07-08 00:00:00,46.06666666666667,-118.01666663333334,1982-07-08 00:00:00,295.0,0.0,0.0083499997854232,90.4000015258789,0.7199999690055847,4.900000095367432,294.70001220703125,1.5
1302588493,1991-06-19,43.5736,-111.2074,1991-06-19 00:00:00,43.56666666666667,-111.22499996666669,1991-06-19 00:00:00,281.1000061035156,0.0,0.0054299999028444,66.0,1.2699999809265137,9.5,324.8999938964844,6.300000190734863
1302588485,1988-07-23,46.082289,-115.425324,1988-07-23 00:00:00,46.06666666666667,-115.43333330000002,1988-07-23 00:00:00,283.29998779296875,0.0,0.0066599999554455,23.700000762939453,1.6699999570846558,6.200000286102295,319.70001220703125,2.900000095367432
1302588479,1991-06-23,43.6295,-111.2113,1991-06-23 00:00:00,43.650000000000006,-111.22499996666669,1991-06-23 00:00:00,278.0,0.0,0.0050399997271597,65.30000305175781,1.1899999380111694,8.600000381469727,319.8999938964844,5.200000286102295
1302588465,1997-06-27,46.4604687,-117.5294769,1997-06-27 00:00:00,46.44166666666667,-117.51666663333334,1997-06-27 00:00:00,294.8999938964844,0.0,0.006000000052154,39.400001525878906,0.9099999666213988,6.200000286102295,333.8000183105469,2.6000001430511475
1302588461,1991-06-27,43.6487,-111.5759,1991-06-27 00:00:00,43.650000000000006,-111.55833330000002,1991-06-27 00:00:00,277.70001220703125,0.699999988079071,0.0051899999380111,72.80000305175781,1.0099999904632568,7.0,266.20001220703125,4.300000190734863
1302588455,1997-06-28,46.0833,-117.5833,1997-06-28 00:00:00,46.06666666666667,-117.59999996666669,1997-06-28 00:00:00,295.6000061035156,1.600000023841858,0.0072200000286102,44.20000076293945,0.8499999642372131,6.099999904632568,302.8999938964844,3.200000047683716
1302588448,1993-07-23,43.7453,-111.3721,1993-07-23 00:00:00,43.73333333333333,-111.39166663333334,1993-07-23 00:00:00,284.0,13.90000057220459,0.0080699995160102,100.0,0.0399999991059303,1.8000000715255735,177.1999969482422,3.799999952316284
1302588444,1997-06-28,46.19333,-117.5681,1997-06-28 00:00:00,46.19166666666667,-117.55833330000002,1997-06-28 00:00:00,292.0,2.700000047683716,0.0063000000081956,46.900001525878906,0.699999988079071,5.5,301.3000183105469,3.0
1302588442,1988-07-23,46.082289,-115.425324,1988-07-23 00:00:00,46.06666666666667,-115.43333330000002,1988-07-23 00:00:00,283.29998779296875,0.0,0.0066599999554455,23.700000762939453,1.6699999570846558,6.200000286102295,319.70001220703125,2.900000095367432
1302588432,1991-06-17,44.3383,-111.5462,1991-06-17 00:00:00,44.35833333333333,-111.55833330000002,1991-06-17 00:00:00,276.0,0.0,0.0037799999117851,70.70000457763672,0.8199999928474426,7.099999904632568,333.6000061035156,5.400000095367432
1302588415,1985-07-27,48.88333,-118.76667,1985-07-27 00:00:00,48.900000000000006,-118.76666663333334,1985-07-27 00:00:00,305.5,0.0,0.0039099999703466,50.60000228881836,2.450000047683716,6.300000190734863,310.6000061035156,2.200000047683716
1302588404,1995-06-11,45.0,-115.0,1995-06-11 00:00:00,44.98333333333333,-115.01666663333334,1995-06-11 00:00:00,292.20001220703125,0.0,0.0059799998998641,40.10000228881836,0.75,5.099999904632568,325.70001220703125,5.5
1302588402,1985-07-26,48.88333,-118.76667,1985-07-26 00:00:00,48.900000000000006,-118.76666663333334,1985-07-26 00:00:00,303.0,0.0,0.0043199998326599,56.70000076293945,2.0999999046325684,6.800000190734863,315.20001220703125,3.200000047683716
1302588371,1995-09-09,44.1772,-121.9077,1995-09-09 00:00:00,44.19166666666667,-121.89166663333334,1995-09-09 00:00:00,293.79998779296875,0.0,0.0073899999260902,100.0,0.5600000023841858,3.200000047683716,251.6000061035156,2.400000095367432
1302588358,1995-07-23,44.4054,-121.8757,1995-07-23 00:00:00,44.400000000000006,-121.89166663333334,1995-07-23 00:00:00,294.70001220703125,0.0,0.0082599995657801,42.400001525878906,0.6200000047683716,4.599999904632568,330.3999938964844,2.700000047683716
1302588345,1993-09-18,42.0941,-122.7235,1993-09-18 00:00:00,42.10833333333333,-122.72499996666669,1993-09-18 00:00:00,290.0,0.0,0.0055399998091161,70.80000305175781,0.6699999570846558,3.200000047683716,234.3000030517578,2.6000001430511475
1302588335,1990-09-10,42.0188,-123.3113,1990-09-10 00:00:00,42.025000000000006,-123.30833330000002,1990-09-10 00:00:00,283.3999938964844,0.0,0.0058299996890127,66.20000457763672,1.8799999952316284,7.900000095367432,259.5,3.299999952316284
1302588334,2005-07-26,47.305486,-115.9583164,2005-07-26 00:00:00,47.31666666666667,-115.97499996666669,2005-07-26 00:00:00,283.3999938964844,0.0,0.0046399999409914,24.80000114440918,1.5199999809265137,7.400000095367432,313.20001220703125,2.700000047683716
1302584424,1985-07-07,48.462636,-118.500644,1985-07-07 00:00:00,48.48333333333333,-118.51666663333334,1985-07-07 00:00:00,303.79998779296875,0.3000000119209289,0.0038699998985975,30.899999618530277,2.389999866485596,5.5,259.1000061035156,1.7000000476837158
1302584371,1982-08-01,46.28778,-118.07056,1982-08-01 00:00:00,46.275000000000006,-118.05833330000002,1982-08-01 00:00:00,299.20001220703125,0.3000000119209289,0.0059199999086558,71.9000015258789,1.4199999570846558,10.40000057220459,314.1000061035156,7.0
1302584315,1980-07-16,45.3056,-116.5222,1980-07-16 00:00:00,45.31666666666667,-116.51666663333334,1980-07-16 00:00:00,292.29998779296875,1.2000000476837158,0.0046699997037649,53.900001525878906,0.959999978542328,6.099999904632568,310.20001220703125,2.6000001430511475
1302584304,1993-07-21,48.706559,-116.898749,1993-07-21 00:00:00,48.69166666666667,-116.89166663333334,1993-07-21 00:00:00,289.1000061035156,1.100000023841858,0.0081599997356534,100.0,0.2199999988079071,2.299999952316284,165.6999969482422,4.099999904632568
1302584281,1980-07-08,47.75667,-121.09667,1980-07-08 00:00:00,47.775000000000006,-121.09999996666669,1980-07-08 00:00:00,295.29998779296875,2.700000047683716,0.0065799998119473,62.400001525878906,1.0,6.400000095367432,337.8000183105469,2.5
1302584264,1980-07-08,47.75667,-121.09667,1980-07-08 00:00:00,47.775000000000006,-121.09999996666669,1980-07-08 00:00:00,295.29998779296875,2.700000047683716,0.0065799998119473,62.400001525878906,1.0,6.400000095367432,337.8000183105469,2.5
1302584262,1979-06-19,47.65889,-117.425,1979-06-19 00:00:00,47.650000000000006,-117.43333330000002,1979-06-19 00:00:00,295.6000061035156,0.0,0.0062599997036159,34.5,0.8999999761581421,5.099999904632568,286.6000061035156,4.800000190734863
1302583444,1999-07-07,44.578,-116.2596,1999-07-07 00:00:00,44.56666666666667,-116.26666663333334,1999-07-07 00:00:00,293.79998779296875,0.0,0.0051299999468028,24.899999618530277,1.0099999904632568,7.5,327.0,4.5
1302583436,1999-07-01,45.1584,-116.3816,1999-07-01 00:00:00,45.150000000000006,-116.39166663333334,1999-07-01 00:00:00,294.79998779296875,0.0,0.0046500000171363,26.30000114440918,1.1200000047683716,7.5,283.5,4.200000286102295
1302583405,1997-07-09,44.2309391,-111.4218314,1997-07-09 00:00:00,44.23333333333333,-111.43333330000002,1997-07-09 00:00:00,301.20001220703125,2.400000095367432,0.008559999987483,34.400001525878906,1.2899999618530271,7.599999904632568,295.8999938964844,3.5
